% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=400000, Sun Oct 28 19:59:40 2018
29 232 0.0431401090293122 0.7583445297396749 0.27176881443221884 0.27176881443221884 0.3071701683610756 0.46688993162630393 0.5711661907361932 0.7583445297396749
30 240 0.04185336602477634 0.7605657183494934 0.26377778873715124 0.26377778873715124 0.30849644309299407 0.42251974468877374 0.5299456532021263 0.7605657183494934
31 248 0.04163050319904351 0.709568019283671 0.27279291457494276 0.27279291457494276 0.3128467773266989 0.41276929498619574 0.5226111954019002 0.709568019283671
32 256 0.04751486387400045 0.7656506630080606 0.27939644618086507 0.27939644618086507 0.28206050675350314 0.41238388761199574 0.4848976747392515 0.7656506630080606
33 264 0.052034900939638466 0.81606769221453 0.2648717073017183 0.2648717073017183 0.29510489553576935 0.40719194209462806 0.5036605134020586 0.81606769221453
34 272 0.06082879675033109 0.8160340220346592 0.24957013144708365 0.24957013144708365 0.30957508700579844 0.38382337076443496 0.515459191002067 0.8160340220346592
35 280 0.059769207720969414 0.8820575208557674 0.24031626341699108 0.24031626341699108 0.27876604656754184 0.4203682836819721 0.49281643743988196 0.8820575208557674
36 288 0.07111375057429638 0.8859818544796528 0.23258749128810371 0.23258749128810371 0.27113511632564125 0.40884753968766235 0.4620564799857197 0.8859818544796528
37 296 0.07827930238533719 0.8804984072000744 0.22609220170779942 0.22609220170779942 0.3196764055867967 0.4237878362285929 0.4312067465116991 0.8804984072000744
38 304 0.0921477980169577 0.8475150752613622 0.2587703087401655 0.2587703087401655 0.3182062311086102 0.3999297902648021 0.4219853866015362 0.8475150752613622
39 312 0.12816609242156152 0.9474163192306723 0.24782861589191613 0.24782861589191613 0.3332130041181111 0.37737847127908125 0.4082289730440619 0.9474163192306723
40 320 0.17291302876224435 1.0383403448773167 0.237382949098396 0.237382949098396 0.3159377351654792 0.389319156053583 0.3988146154353537 1.0383403448773167
41 328 0.1723082231021809 1.0727411193385714 0.20438473777490967 0.20438473777490967 0.30900306731971233 0.39517220397170727 0.4296310630601676 1.0727411193385714
42 336 0.17605449257380248 1.061753992593113 0.19748709134664036 0.19748709134664036 0.3195940062430299 0.3497166834578599 0.43963010268828945 1.061753992593113
43 344 0.17754043868714817 1.0513905182394256 0.20435056597935852 0.20435056597935852 0.3014167577010661 0.3494756925807875 0.42354692115291714 1.0513905182394256
44 352 0.15631248704080283 1.1056701218287248 0.18446543416150196 0.18446543416150196 0.2918163044043604 0.34109248493398464 0.3930300906807174 1.1056701218287248
45 360 0.13554010882107306 1.0904441665065048 0.1791161641902542 0.1791161641902542 0.28559333134767767 0.32628283067331004 0.3628107782660365 1.0904441665065048
46 368 0.11765808236202777 1.0444334834798914 0.17329835836577565 0.17329835836577565 0.2779252337689374 0.3007015394542405 0.36086869920016845 1.0444334834798914
47 376 0.09959097034991712 0.96396353312107 0.17562923838792827 0.17562923838792827 0.2768556960360724 0.29443994945642354 0.34426360905616354 0.96396353312107
48 384 0.09176549053098798 0.9115963309322069 0.16645740902781986 0.16645740902781986 0.26373718980680416 0.2860891872267756 0.34044966913849695 0.9115963309322069
49 392 0.07984125843604463 0.8413434704072335 0.1719343002261036 0.1719343002261036 0.2564098367160341 0.27991504637956055 0.3232082613886956 0.8413434704072335
50 400 0.0702475849709773 0.8033622086562284 0.16475166151292253 0.16475166151292253 0.23927777456188615 0.2705360755239092 0.32286981807734716 0.8033622086562284
51 408 0.0709694623705963 0.7362229879136065 0.16110841089661834 0.16110841089661834 0.24365746342200367 0.2582069359346285 0.3274675900098894 0.7362229879136065
52 416 0.06989110209947226 0.7512463348494767 0.16356805844713157 0.16356805844713157 0.23462076711799382 0.24212575933148922 0.3365245573031234 0.7512463348494767
53 424 0.07054043141481096 0.7550764757021139 0.16007582603926424 0.16007582603926424 0.2139932849784151 0.2552722370457841 0.31404373327176854 0.7550764757021139
54 432 0.0642483242128229 0.752095607053371 0.14746839654322466 0.14746839654322466 0.21060624830742317 0.24295349193976115 0.32038488668016024 0.752095607053371
55 440 0.06059301997936192 0.6900636709722745 0.1468300248867372 0.1468300248867372 0.20438156037407626 0.23220271265901588 0.3182397183417481 0.6900636709722745
56 448 0.062125750838181504 0.7105740291435856 0.13978000826443754 0.13978000826443754 0.196870872289132 0.22687454643646426 0.2898934689381638 0.7105740291435856
57 456 0.05514983929232393 0.7398653494577939 0.1292260522459364 0.1292260522459364 0.1907869958648884 0.21614208736617527 0.2900823173280164 0.7398653494577939
58 464 0.051460922572818514 0.7112937599971869 0.12943482156466615 0.12943482156466615 0.17221946174441072 0.21020396472718308 0.2821708576807101 0.7112937599971869
59 472 0.041379389431429624 0.6988813374352691 0.1333722339207833 0.1333722339207833 0.16874116303469272 0.2070761587544737 0.25736334471549566 0.6988813374352691
60 480 0.04097263710792573 0.6644476029182823 0.13411522956617536 0.13411522956617536 0.16229696854376127 0.18961764003525677 0.24873894246123704 0.6644476029182823
61 488 0.04671790673779442 0.6737186915622358 0.13087778215344575 0.13087778215344575 0.14650668621302745 0.20018883480835456 0.2639913069274515 0.6737186915622358
62 496 0.05004366161715501 0.7427306054501657 0.13063993503292243 0.13063993503292243 0.1551511890980322 0.18916455135398227 0.2590870099752122 0.7427306054501657
63 504 0.05620749078377585 0.7574869922329293 0.1251770088008829 0.1251770088008829 0.1542177826249111 0.18529034549212878 0.24851859114892166 0.7574869922329293
64 512 0.05895582660444633 0.8110686925375135 0.12182739433795033 0.12182739433795033 0.13730031257977154 0.1848029126355771 0.2549558148606215 0.8110686925375135
65 520 0.06629298973367245 0.7640239432111565 0.12485646044605181 0.12485646044605181 0.13359392031312387 0.17910355724636118 0.2619859636951648 0.7640239432111565
66 528 0.08337614519324905 0.7571008832415834 0.11928445138087485 0.11928445138087485 0.1321140038399771 0.1819690070083832 0.2593212127205492 0.7571008832415834
67 536 0.09093653065872287 0.783774401790146 0.11405079615750041 0.11405079615750041 0.1252770652556237 0.1830930508425516 0.266861941414769 0.783774401790146
68 544 0.09186442908350326 0.7412832097122888 0.10522000691871262 0.10522000691871262 0.12388898049381682 0.19099343858949605 0.26357997093748314 0.7412832097122888
69 552 0.08785767751327758 0.7405115359496057 0.09553550822864475 0.09553550822864475 0.11385141197807373 0.1892716243320614 0.2700842005581135 0.7405115359496057
70 560 0.1022052805340387 0.7118305152756015 0.0929165609265202 0.0929165609265202 0.10719977669630605 0.19196047041422465 0.2586392185159622 0.7118305152756015
71 568 0.0913708352685863 0.7500078532569372 0.09043177380978204 0.09043177380978204 0.11599549209228047 0.18496363029125917 0.25083223754458595 0.7500078532569372
72 576 0.08519190461879719 0.7341037378565296 0.09119792062056453 0.09119792062056453 0.11113903298424639 0.1756726650784699 0.23546792289998492 0.7341037378565296
73 584 0.08030375331157942 0.6692172596744432 0.09073229064292807 0.09073229064292807 0.1100935739050565 0.17061584459622164 0.22289016675611073 0.6692172596744432
74 592 0.08836121562097715 0.6668788671569077 0.08584660869307412 0.08584660869307412 0.10605659775015742 0.163331129384018 0.22414764146876578 0.6668788671569077
75 600 0.10291281255283702 0.650360264025936 0.08320787956232974 0.08320787956232974 0.11021181849775609 0.14944567572355297 0.23919334376559542 0.650360264025936
76 608 0.11286171256139123 0.6601996074390373 0.08038924639860393 0.08038924639860393 0.10193104813239612 0.15768852808892306 0.24947339456198625 0.6601996074390373
77 616 0.12018070045510029 0.6593628165428803 0.07735880107081773 0.07735880107081773 0.10363845235294182 0.15125396239194225 0.23647444391314945 0.6593628165428803
78 624 0.11914685729083908 0.6762429986781707 0.07737367056870557 0.07737367056870557 0.10533586711766972 0.1405966836901421 0.2187698809557726 0.6762429986781707
79 632 0.11170293566841477 0.6647470074492813 0.0786505945873301 0.0786505945873301 0.10326012382847059 0.13472054212128656 0.21005703299904718 0.6647470074492813
80 640 0.10190340140507297 0.6456652583242305 0.07708387776889476 0.07708387776889476 0.1006353351512116 0.12941560915593028 0.20719366929016275 0.6456652583242305
81 648 0.08905041081822336 0.6241883370983585 0.07348876527000342 0.07348876527000342 0.09544286344859652 0.12796223570817342 0.2052573775345939 0.6241883370983585
82 656 0.08847835540961407 0.6070046209216814 0.07152125592309815 0.07152125592309815 0.09449150505860947 0.12696748002616445 0.1840322941267565 0.6070046209216814
83 664 0.10248831611806523 0.6388884884091702 0.06633338105328564 0.06633338105328564 0.09549460933713515 0.13060114274039436 0.17658991104057664 0.6388884884091702
84 672 0.11868420041770628 0.7316303901710831 0.06535289264619823 0.06535289264619823 0.0958946035180861 0.1260027483457358 0.16342962140364894 0.7316303901710831
85 680 0.12962038670572384 0.7780780084831349 0.06610502255187657 0.06610502255187657 0.09045377124794088 0.12430923961212742 0.17564562356794397 0.7780780084831349
86 688 0.12111278107530514 0.7457332523589991 0.06575002770957428 0.06575002770957428 0.08645320289538617 0.12643385858607786 0.1808628769644224 0.7457332523589991
87 696 0.1184393084579854 0.7315273954998925 0.06249980278245054 0.06249980278245054 0.08415850101677709 0.1263755106692249 0.17626509140346475 0.7315273954998925
88 704 0.1177457288022897 0.7022437601161586 0.05947203872314772 0.05947203872314772 0.09081483002255168 0.1267006953868733 0.17108611021680056 0.7022437601161586
89 712 0.12691204829945857 0.7479238650930511 0.05621497251505647 0.05621497251505647 0.08905906830786152 0.12875013982666264 0.15810624880098004 0.7479238650930511
90 720 0.1120990447602422 0.709377489031134 0.06173263202879501 0.06173263202879501 0.08868750150442323 0.12551133489477403 0.1528186563789098 0.709377489031134
91 728 0.09464014849395849 0.6935074872998935 0.05751957071312137 0.05751957071312137 0.08342115503328226 0.12092663860924277 0.15167484821496757 0.6935074872998935
92 736 0.08105354425414833 0.6682245825833092 0.05577510057841082 0.05577510057841082 0.08170695074181822 0.11283633315287321 0.15137856180323048 0.6682245825833092
93 744 0.06845790953077853 0.6226869572461999 0.05526267991550287 0.05526267991550287 0.08065685923960789 0.10940755661954162 0.14101566288540512 0.6226869572461999
94 752 0.057105757097353396 0.6104575247535653 0.056414235385693574 0.056414235385693574 0.08118570084343639 0.10143804986786947 0.1269016338390833 0.6104575247535653
95 760 0.05174346850249708 0.5985000816209904 0.053568238306570204 0.053568238306570204 0.07494694254784445 0.10090254972972351 0.12386514602409585 0.5985000816209904
96 768 0.058740797952159224 0.573740571663632 0.05269728234291329 0.05269728234291329 0.07438365174344862 0.09852624749177481 0.11737942107872322 0.573740571663632
97 776 0.06402104239857988 0.6284054942851686 0.04978516384069866 0.04978516384069866 0.07854651009400722 0.0987763135593226 0.10487556764719232 0.6284054942851686
98 784 0.06917833540538139 0.6667487708312095 0.047938000337757455 0.047938000337757455 0.07532651026326 0.09248872719202333 0.10789867547111273 0.6667487708312095
99 792 0.06683746678385087 0.662166775510504 0.04774300493320214 0.04774300493320214 0.07428057703774464 0.092139082492069 0.10544976797259552 0.662166775510504
100 800 0.07364382198390412 0.6605476319259159 0.04598245665299709 0.04598245665299709 0.070678810896285 0.08848486632967938 0.10194266844568536 0.6605476319259159
101 808 0.06799516284855604 0.6701535905933023 0.04406313706296904 0.04406313706296904 0.06933075538532125 0.08981557739908556 0.10333761550389378 0.6701535905933023
102 816 0.07297143084452597 0.6585752091641026 0.04291504211799573 0.04291504211799573 0.0714557046148648 0.08394859528102565 0.09649897683272526 0.6585752091641026
103 824 0.08364751498851236 0.6670560506029249 0.03854564665811048 0.03854564665811048 0.06994943115211387 0.08562257426678235 0.10213744082773869 0.6670560506029249
104 832 0.08924107818875636 0.6838137336847748 0.03668793435460226 0.03668793435460226 0.06988133464328361 0.08214980474894082 0.1080677811824391 0.6838137336847748
105 840 0.07681146037120194 0.6781598387850922 0.04017605401952299 0.04017605401952299 0.06404119271330724 0.08079199766272743 0.10248414541780254 0.6781598387850922
106 848 0.06814967445757535 0.6500260110124609 0.03885467688891964 0.03885467688891964 0.063110205588983 0.07821382509084635 0.10047801767669291 0.6500260110124609
107 856 0.06464709078332292 0.6541601485109003 0.03594555888115292 0.03594555888115292 0.056194711626221805 0.07978109967531598 0.10285299703848617 0.6541601485109003
108 864 0.06721415909082545 0.6425313394779748 0.0349301016734453 0.0349301016734453 0.054591713762325814 0.07820399811328688 0.1083196028896673 0.6425313394779748
109 872 0.07421298779926801 0.6661098920742731 0.03537649062068143 0.03537649062068143 0.05227930530009431 0.07385169128825121 0.10397144797598808 0.6661098920742731
110 880 0.06592503464019156 0.6586348784840285 0.03557467065448509 0.03557467065448509 0.04985370378132654 0.07523777777724343 0.10702815443472259 0.6586348784840285
111 888 0.06750078981969113 0.654856907011151 0.03398298300921064 0.03398298300921064 0.045610252901862706 0.07213106613718843 0.10856288995464333 0.654856907011151
112 896 0.06830399730214094 0.6779975822056535 0.03294021445259277 0.03294021445259277 0.04491637942963238 0.07654842611971746 0.09501316717861438 0.6779975822056535
113 904 0.06106488067843944 0.724261040818717 0.0330757296046316 0.0330757296046316 0.04189100997112274 0.07433020226521315 0.08849045180989262 0.724261040818717
114 912 0.0585459592331973 0.7104072695652993 0.03412559188952785 0.03412559188952785 0.039031151006417825 0.07117293591375623 0.08499386654370943 0.7104072695652993
115 920 0.06882773188528347 0.6807600487777682 0.03526086034262546 0.03526086034262546 0.03827060627796983 0.06783663629715157 0.08510125479402636 0.6807600487777682
116 928 0.07214885404750196 0.7135910979469826 0.03350234777996619 0.03350234777996619 0.03637818585195571 0.06534886637449736 0.09681871506465232 0.7135910979469826
117 936 0.08003836880254235 0.6370738376743792 0.03340237169588026 0.03340237169588026 0.039310818094724594 0.06343045593416602 0.09583573648557585 0.6370738376743792
118 944 0.0874790960492471 0.6105528368321927 0.03152532205684272 0.03152532205684272 0.040907369354886404 0.06475130548301819 0.09593014017826632 0.6105528368321927
119 952 0.11516626779080781 0.6141870416638275 0.032220048967483636 0.032220048967483636 0.04046533856320377 0.06233584236622645 0.08966071840296837 0.6141870416638275
120 960 0.12249877559313758 0.62741039155911 0.033049422654367104 0.033049422654367104 0.04067745266543933 0.06577382004926347 0.08002922857609866 0.62741039155911
121 968 0.12063151322116308 0.6334876908582268 0.03131025870059797 0.03131025870059797 0.03950722734166715 0.06486596435194165 0.0753462657587018 0.6334876908582268
122 976 0.10131158118550469 0.6145573046579077 0.030406046809279975 0.030406046809279975 0.03933027540451825 0.06590677433233831 0.06668018511208365 0.6145573046579077
123 984 0.08290187672733128 0.5724221162240524 0.02887979693442815 0.02887979693442815 0.03828874713609589 0.06323496187651408 0.06764292720101729 0.5724221162240524
124 992 0.07838687747407681 0.5541697317224734 0.028796543536474987 0.028796543536474987 0.03633002422094188 0.05882158671306795 0.06618371203319502 0.5541697317224734
125 1000 0.07037861441542663 0.5944723705919991 0.025896724175954317 0.025896724175954317 0.0345107044681912 0.056522231977952926 0.06748497726995235 0.5944723705919991
126 1008 0.07126956856534254 0.5366432422190343 0.02566655723180295 0.02566655723180295 0.033483174057817214 0.05451495909540222 0.06780073127397762 0.5366432422190343
127 1016 0.07415045034615986 0.5643540255136478 0.024414353006314123 0.024414353006314123 0.032575626387343515 0.052580239519067554 0.06830248896337884 0.5643540255136478
128 1024 0.075149492373235 0.5749017121126547 0.02431649131832284 0.02431649131832284 0.031125322452422888 0.04955693580550313 0.06486449545906783 0.5749017121126547
129 1032 0.06583988692113375 0.5240018817541351 0.024663082121039438 0.024663082121039438 0.031925087815457186 0.04968894426087256 0.06455051046039302 0.5240018817541351
130 1040 0.06066801717118079 0.5100459576281398 0.02251282843322575 0.02251282843322575 0.031501584915494346 0.04557230706530812 0.06890767113477739 0.5100459576281398
131 1048 0.06273372462207004 0.47346525749001556 0.022463350218366467 0.022463350218366467 0.03328043934765317 0.044938288179054285 0.06224002576478938 0.47346525749001556
132 1056 0.06135282360953156 0.4678905876515231 0.024962769555211255 0.024962769555211255 0.03416951610878897 0.04328589416071895 0.059144026856166085 0.4678905876515231
133 1064 0.060569338205017656 0.4951863020293363 0.024335124250470453 0.024335124250470453 0.031432459223705314 0.04091538787071439 0.056443625730009966 0.4951863020293363
134 1072 0.0526873813650837 0.4991161526228189 0.024472244800596003 0.024472244800596003 0.03264075569088844 0.03905039086346576 0.0539751593804224 0.4991161526228189
135 1080 0.05647502479615853 0.4921049758935712 0.022572081042080985 0.022572081042080985 0.031942790702944875 0.0373828124782274 0.05353312729109843 0.4921049758935712
136 1088 0.050154014192322016 0.4586783498378465 0.025379949062276058 0.025379949062276058 0.030951014688783904 0.03575617609588752 0.05301965039399972 0.4586783498378465
137 1096 0.042928582337555726 0.4100815454163869 0.02514002610123998 0.02514002610123998 0.029084580545757497 0.03488420770078235 0.053205530635551224 0.4100815454163869
138 1104 0.03897351029029776 0.40093659388409425 0.02336835543014263 0.02336835543014263 0.026479999633887023 0.03428768100199915 0.056050888718326246 0.40093659388409425
139 1112 0.04349887075313126 0.3812086856769659 0.024881185002548965 0.024881185002548965 0.0261612856713417 0.03257282749673403 0.05432110948961365 0.3812086856769659
140 1120 0.04924321605962395 0.4352238901501507 0.022360891788808797 0.022360891788808797 0.02858756328871004 0.03198894302651394 0.05063930073189341 0.4352238901501507
141 1128 0.04892764827897797 0.4076980641645903 0.022329634259152607 0.022329634259152607 0.0269996594758201 0.03116398169925837 0.058127483433185315 0.4076980641645903
142 1136 0.05232982789738352 0.41298987577126456 0.02080812317243848 0.02080812317243848 0.0265790291111501 0.030514690464815017 0.0559599538573502 0.41298987577126456
143 1144 0.04901127311302094 0.43362872744041253 0.020849713815328144 0.020849713815328144 0.026473607685702297 0.03152320315525164 0.04916555328546078 0.43362872744041253
144 1152 0.05213833076552768 0.41842604945472645 0.020844943235710227 0.020844943235710227 0.02640119577312216 0.030688096612916493 0.046558219678792145 0.41842604945472645
145 1160 0.06009257534512056 0.44187240474703476 0.018691436838455547 0.018691436838455547 0.025199835370518425 0.03019810749732102 0.04746320542149677 0.44187240474703476
146 1168 0.06535886356474614 0.47173547883237305 0.01734585696895181 0.01734585696895181 0.024725309833638638 0.03386535513781647 0.04612538500796766 0.47173547883237305
147 1176 0.05978370039901735 0.49766192501811524 0.016255326311155293 0.016255326311155293 0.024112959616338844 0.03291152738462771 0.04282568834783947 0.49766192501811524
148 1184 0.05110266691783621 0.49520214817303004 0.016044083248055886 0.016044083248055886 0.023949849471911148 0.0315815200234105 0.042485487953114444 0.49520214817303004
149 1192 0.049933233583661175 0.49795920602215094 0.015901990583631186 0.015901990583631186 0.020992370084442272 0.031034950911815757 0.041371985578649274 0.49795920602215094
150 1200 0.05224264078669713 0.45787822198803985 0.01601033259689381 0.01601033259689381 0.02038844782353161 0.030314438753043616 0.042067974503196964 0.45787822198803985
151 1208 0.05227840356527103 0.48784412767487556 0.015615420749545215 0.015615420749545215 0.020282721472626483 0.029137787941349393 0.03894115622437544 0.48784412767487556
152 1216 0.05279713839926372 0.48014948864802603 0.014181283536178202 0.014181283536178202 0.020914956534124545 0.02807003928294669 0.038688633313786094 0.48014948864802603
153 1224 0.04925791009225609 0.4944209954287143 0.013493020774778304 0.013493020774778304 0.019587642592426388 0.028118416697891745 0.036848350799577205 0.4944209954287143
154 1232 0.043123320402273305 0.4761856364396438 0.013167400818576685 0.013167400818576685 0.01834736334193575 0.028013891074315168 0.03538932067702528 0.4761856364396438
155 1240 0.04072504424355931 0.4809653160980127 0.013468899756435938 0.013468899756435938 0.01667673467060052 0.028639503925552236 0.032592225451462516 0.4809653160980127
156 1248 0.035114606966115056 0.4958607699065656 0.013279118191858041 0.013279118191858041 0.01630245264072961 0.02743519344964905 0.030851931656463195 0.4958607699065656
157 1256 0.03312895041420101 0.4999586769065958 0.013273499617754887 0.013273499617754887 0.015225819168244812 0.027092054836970927 0.028657184287411968 0.4999586769065958
158 1264 0.03261886152551077 0.5256865836708678 0.01262441214139589 0.01262441214139589 0.01501283228530947 0.025440200619556257 0.027973829235462544 0.5256865836708678
159 1272 0.03212120431608215 0.5176060145840263 0.012758571622194195 0.012758571622194195 0.013866522489253607 0.023930163832106853 0.028779276336588302 0.5176060145840263
160 1280 0.030529106091652998 0.5199768038132102 0.011805692359994154 0.011805692359994154 0.014881925035857784 0.02410092966048603 0.028441974171077015 0.5199768038132102
161 1288 0.02755616780050803 0.5619710568588263 0.011478641467807457 0.011478641467807457 0.015056215659055804 0.022853906547766874 0.027577792024615015 0.5619710568588263
162 1296 0.026648590941872507 0.5419334013173694 0.011049307829056457 0.011049307829056457 0.014210991984020033 0.022672112632691165 0.026844378148128435 0.5419334013173694
163 1304 0.021766904239839634 0.5133056459577129 0.010577521979345441 0.010577521979345441 0.013722374127840931 0.02211336485562485 0.027051835477331868 0.5133056459577129
164 1312 0.02131392086156577 0.5023557021502162 0.009804418980371125 0.009804418980371125 0.012375293838661499 0.021812672914174568 0.027275852772495026 0.5023557021502162
165 1320 0.02186725577460975 0.5248578148839105 0.0091935815439626 0.0091935815439626 0.012457892772260542 0.02175345033052051 0.02665811944306924 0.5248578148839105
166 1328 0.026786624656810417 0.5314120883654762 0.009400529969056099 0.009400529969056099 0.011713505441144988 0.02145573183495406 0.025974773833880933 0.5314120883654762
167 1336 0.029579504370667815 0.6293890080652551 0.0090203636201438 0.0090203636201438 0.01147038954975874 0.022097001856744812 0.023498222158253382 0.6293890080652551
168 1344 0.030840773129377136 0.596520709613769 0.009502166839617247 0.009502166839617247 0.011611001704612985 0.020405548686931438 0.02476213147649928 0.596520709613769
169 1352 0.02775115208687716 0.5585411232488592 0.009513836526906428 0.009513836526906428 0.011334265688834921 0.020226274091727326 0.02386364589982921 0.5585411232488592
170 1360 0.023859032305906795 0.5548672626996157 0.009114742823959264 0.009114742823959264 0.010410005978306823 0.020622206620499708 0.023384713992940953 0.5548672626996157
171 1368 0.024686270034210808 0.5326137802049049 0.00854270250231957 0.00854270250231957 0.010120746406782332 0.020134487995944934 0.02322350986178055 0.5326137802049049
172 1376 0.023451208674903433 0.5167783037896786 0.009137030401769174 0.009137030401769174 0.009416459540017113 0.019396310318536093 0.02412865439720427 0.5167783037896786
173 1384 0.02224197689282628 0.5067096915751356 0.007958511530976669 0.007958511530976669 0.00975188956851053 0.018891750961840117 0.024441217403644813 0.5067096915751356
174 1392 0.02288650778340591 0.5108120733165461 0.00800548000692241 0.00800548000692241 0.009348104980033679 0.018112668273035475 0.023372760805657342 0.5108120733165461
175 1400 0.019349107799911988 0.500933149644863 0.00857964778349018 0.00857964778349018 0.009068355690705403 0.017852178881218587 0.021145326555958913 0.500933149644863
176 1408 0.01711561815517107 0.48518223244667896 0.008593607371219676 0.008593607371219676 0.009060009854365858 0.016309607547647993 0.020611144436780873 0.48518223244667896
177 1416 0.01577227973765229 0.4776416442313587 0.008260067747771676 0.008260067747771676 0.008995043788669804 0.015053937296273287 0.020723613891985494 0.4776416442313587
178 1424 0.013320560606568218 0.46385939352629274 0.008289848549907795 0.008289848549907795 0.00864398399217735 0.014933369490081472 0.02078945122837191 0.46385939352629274
179 1432 0.012244516151062201 0.45939009247894724 0.007489845440844043 0.007489845440844043 0.00852851077696027 0.01489802383431918 0.020281334936745526 0.45939009247894724
180 1440 0.010337168635238914 0.4441222605361619 0.00694486879367527 0.00694486879367527 0.008530836730022558 0.014171293394496224 0.021106500633969013 0.4441222605361619
181 1448 0.00900199183918789 0.4448379839268136 0.0067922807687869615 0.0067922807687869615 0.008257123103870742 0.012807861285683519 0.020589224964050613 0.4448379839268136
182 1456 0.007961980123462742 0.4362440240516705 0.006478639467259165 0.006478639467259165 0.007900966292175186 0.012592319077301966 0.02043171642814653 0.4362440240516705
